avgoutros,stdevcam7e,avgpasseio,stdevcam8e,avgtotal,stdevcam9e,avgcam4e,stdevmoto,avgcam5e,direction,stdevonicam2e,avgcam6e,stdevonicam3e,avgcam7e,stdevoutros,avgcam8e,hour1,stdevpasseio,avgcam9e,stdevtotal,avgmoto,stdevcam4e,year1,avgonicam2e,stdevcam5e,avgonicam3e,stdevcam6e
2.21021506520028,2.03551531559755,21.2004084324278,0.145248648182241,50.07277329873,1.01176180486538,3.60141674998405,3.54645576545604,2.89157395392372,D,9.93473335925614,3.21817098853411,14.1381897813445,1.09196111382927,4.32693236534928,0.0154651236997171,3,40.0693141472168,0.307558127167138,71.3492926724638,1.26303473802889,6.46490458490881,2015,5.50713693122594,6.1302877801817,8.7658320747091,5.1896788804024
2.12244463826076,2.01955500459536,20.3235869727074,0.155138873028489,48.3360207619818,1.17036260200653,3.57971877725542,3.24251133784735,2.60817077580889,T,9.29900350464816,3.03888617073326,13.6053675260638,1.057510263992,3.98937677775135,0.0176136484502968,3,36.9085926854148,0.342796060328873,66.4172916965501,1.17395605096896,6.14765888755595,2015,5.38150141462273,5.29075120992408,8.6898359888532,4.91687137911659
3.00789210576698,2.29028029348587,31.5663596332617,0.181028954652385,67.2388266076709,1.62586921956728,4.29522006424302,6.90079948505738,2.94581888574528,C,12.4052054786077,3.66436214341935,13.6757466378682,1.34689102086834,5.36292874690538,0.0262715650194644,4,51.9934466767969,0.608585589993406,87.9713274255508,2.27230955774426,6.42361595386819,2015,7.6187113106001,4.90941795579486,9.88640473100896,5.34240649045474
3.02476121593737,2.38331737746053,33.6963347444106,0.17423422707709,70.8877661724351,1.36426822317311,4.23278521134251,5.67901299764909,3.50866855283031,D,11.8440217056489,4.1085324086877,14.1668796294319,1.43887340721989,5.16223879265095,0.0248037609819396,4,59.0949139725275,0.554532110872386,94.3909266996116,2.37035461294646,6.75423437602369,2015,7.72622263821821,6.47188641929553,10.2018975089876,6.04012807974298
3.01632666085218,2.33771426014114,32.6313471888362,0.177665592521503,69.063296390053,1.50102288343628,4.26400263779276,6.31969257863308,3.2272437192878,T,12.1279790664633,3.88644727605352,13.9243723805501,1.39288221404412,5.26354711103519,0.025537663000702,4,55.667745381596,0.581558850432896,91.2558460379342,2.32133208534536,6.59107248421978,2015,7.67246697440916,5.7509172469621,10.0441511199983,5.70627277394041
5.32317215852284,3.55698341761569,67.5813567614712,0.272917281883164,126.706737007807,2.87109808369914,6.48016337297113,19.6693841042514,4.73796507051841,C,19.8821719935038,6.25971622455275,16.0254670921917,2.41149567104172,9.52429587352259,0.0582654385330469,5,124.927806768628,1.37073751834755,181.295761747491,7.05639345657215,8.60111563722796,2015,12.6567253079198,6.95549506250741,12.7707460273565,8.2803420733517
5.30964283435087,3.41634173100238,70.2828607287966,0.261845741588896,130.964049437342,2.8364208328715,6.0975345146674,16.534371598727,5.29298644940331,D,24.9542593206108,6.95147737667255,16.4612172187677,2.44950966836138,9.22251101926019,0.0553298304579974,5,121.328176119608,1.42921568210343,182.472300432422,6.8965942691825,8.43912473379994,2015,13.1769448403497,8.2727773874664,13.021953242996,9.05386548172462
5.31640749643685,3.48742343200373,68.9321087451339,0.267442838786273,128.835393222574,2.85396191242863,6.28884894381927,18.1697947579976,5.01547575996086,T,22.5627030251309,6.60559680061265,16.245288861374,2.43050266970155,9.37462033652781,0.0567976344955221,5,123.148553151008,1.39997660022549,181.897438144775,6.97649386287732,8.52265272374761,2015,12.9168350741347,7.64760686857828,12.8963496351762,8.68262091072377
8.73120040843243,5.30125391325809,135.652470803463,0.375869607314197,227.070326958667,4.09836151306462,9.15841647344126,36.4065075974683,6.76540662426344,C,27.7130027192032,9.81286562147674,17.990388685585,3.85145397689804,13.503041784286,0.106447701503967,6,214.329590338818,2.37620455657427,302.250600642409,15.6277308600481,11.0186462633709,2015,19.2733093662916,9.1035380480145,15.7148205662745,12.0906479816449
8.59243974558063,5.1553740763809,140.922206386011,0.355360280524988,234.639834925227,4.08347934672802,8.47316471314004,38.9427073160717,7.40549681975792,D,31.8742423295741,10.7288604309813,18.232332566108,3.78448807675126,14.1020073669775,0.0932374651662448,6,244.154332359532,2.50715820374822,337.667776967328,16.3836712118956,10.6454050375657,2015,19.6229232700121,10.3027130351296,16.1261886021826,12.7550856150091
8.66182007700653,5.22892996396707,138.287338594737,0.365818360562571,230.855080941947,4.09145115428365,8.81579059329065,37.6978379450171,7.08545172201068,T,29.8666951531286,10.270863026229,18.1129325026356,3.81797102682465,13.8059475673936,0.099842583335106,6,229.741590010702,2.44168138016125,320.471217050911,16.0057010359718,10.8390497479859,2015,19.4481163181518,9.72689977857956,15.9205045842286,12.4357448692827
9.98181199344806,5.99870419751339,197.161139356293,0.407352635391942,300.668403922653,4.29685660433747,10.4878002084707,39.5490414198039,7.71228913612287,C,29.010090498607,11.4804611882831,18.3505543188222,4.43298091854751,15.145462759853,0.122593545916739,7,288.105438281894,2.59386500457359,382.764679885219,18.2609074858006,12.3727217934905,2015,21.730264417452,10.0555538619264,16.7042906677445,13.9532883757054
10.1204024761216,6.32688967732164,199.64545087111,0.386125558223868,306.361696696377,4.55685363195447,9.6154566146908,46.916742253707,8.43746942074922,D,32.0796740649427,12.6113084728456,18.2381550119085,4.49358633453169,16.8560560380111,0.106809334382778,7,296.378423791844,2.90357165649131,400.2880830189,19.4224722925397,11.7544759242122,2015,21.76966112872,11.1755454967131,17.2355080941947,14.610168941228
10.0511072347848,6.16505561801702,198.403295113702,0.396959498526821,303.515050309515,4.43146989194423,10.0516284115808,43.3934441899135,8.07487927843605,T,30.5834237365665,12.0458848305644,18.2963690116855,4.4632836265396,16.0237522295437,0.114701440149759,7,292.273843816712,2.74871833053245,391.634750989927,18.8416898891702,12.0754387188375,2015,21.749962773086,10.6364919931765,16.9698993809696,14.2966901899935
9.60488417111617,6.05532097584961,208.322980705822,0.398068775642275,308.297198408815,4.276977416175,10.9767065881002,27.2684889240806,8.02095343444872,C,28.0771560342552,11.9836627028867,18.66719182889,4.49152289987024,14.6512864708821,0.118849581994937,8,272.502272556872,2.57414537641728,358.982423839748,14.0577761705205,13.0978149216403,2015,21.0176136484503,10.1934242547817,17.128103129188,14.3526196539372
9.98604522538237,6.61847584750072,212.548809802378,0.389910014144538,316.587461975366,4.53693354913521,10.0821119360123,33.9420824000353,8.7106298793848,D,31.5974982187763,13.1618200770065,18.1995156768398,4.70154651236997,17.0379552628904,0.109362037056734,8,283.355378393091,3.01197643004531,377.757192087906,15.1484822055351,12.2339569463865,2015,21.5367908272884,11.2556203429765,17.5898870429067,14.8117216023525
9.79546469824927,6.34402039811577,210.4358952541,0.394039069145443,312.442330192091,4.41430344808216,10.5294092620562,30.7914782503286,8.36579165691676,T,29.890327508485,12.5727413899466,18.436282757644,4.5965347061201,15.8906380719394,0.114105809525835,8,277.989826997975,2.7930609032313,368.51271418704,14.6031291880278,12.6811396980586,2015,21.2772022378693,10.743200504099,17.3589950860474,14.5958695382508
9.34104107724053,6.37186465391486,215.001148716203,0.394076405204992,316.818162479525,4.45922642709923,11.8908932332107,24.1571423102589,8.35695292390819,C,27.8268710508708,12.4441064477015,19.2442808289197,4.62528451998553,14.4901732977537,0.115552341041077,9,267.005385118091,2.62447616413878,352.408864017351,13.2624603799272,14.2453717872941,2015,21.1015337488566,10.3608471328229,18.0547129273118,14.4590807839853
9.79189091450573,6.7672398949617,219.905847816376,0.400242023415797,325.020761981748,4.39420686856548,10.6785934608267,31.2074200828764,8.94341509072731,D,28.9436583218461,13.7066944627624,18.6077416489963,4.92980067646621,16.5197437975345,0.11672232976664,9,285.235573163159,3.05024569763237,375.836288700424,14.4352783509541,12.821097509804,2015,21.1063413388926,11.259082935336,18.3559318428386,15.0417614489999
9.56646599587313,6.57428931552868,217.453498266289,0.397171609561957,320.919462230637,4.43195183749295,11.2847433470187,27.9119897519311,8.65018400731775,T,28.3907566039551,13.075400455232,18.9292863087288,4.77754259822587,15.539766570367,0.116137335403859,9,276.28177275782,2.83736093088558,364.334025765781,13.8488693654407,13.5655076219652,2015,21.1039375438746,10.823263620347,18.2053223850752,14.7667983810697
9.23346593205556,6.36777344311639,218.403518475186,0.395588672319691,322.252164479142,4.6789455732234,12.5999702184688,24.0053125728173,8.47882320406731,C,28.0257544987384,12.5636580229318,19.9648414376729,4.64657831479078,14.7525547521043,0.11599906400902,10,272.419980944781,2.67648748112064,357.692922645443,13.1083835010317,15.1848897543736,2015,21.700419068689,10.3804064538922,18.7248611967921,14.3712278778104
9.6043523580591,6.80539017716661,222.707843178966,0.415257201859306,329.0661575443,4.44381077782839,11.116977600034,30.7642415105654,8.97683422323385,D,28.298365478921,13.8050798783212,18.8651209460139,4.97674913314472,15.6251904024699,0.115105618073135,10,290.43381489833,3.06356229658151,378.703247627844,14.3715033291497,13.1909105867659,2015,21.3632495905039,10.9616743826239,18.9649003382331,14.8453542314177
9.41890914505733,6.59228262709436,220.555680827076,0.405542439509419,325.659161011721,4.56699569535117,11.8584739092514,27.5997402459619,8.72782871365058,T,28.1628944324857,13.1843689506265,19.4231368647529,4.81166372396775,15.1962696935428,0.115552341041077,10,281.579216615796,2.87002488885107,368.363673511152,13.7399434150907,14.2422019455157,2015,21.5318343295965,10.6779012663136,18.8448807675126,14.6233938790512
9.14973728434981,5.7981397381963,217.26173711417,0.372942231017,317.580356952924,4.25814592592803,12.223574209194,25.0203604687542,7.91376119466485,C,27.0550779336185,11.4542321683082,19.3799552403444,4.22714799293752,15.2224676387256,0.102065561913676,11,277.420331796512,2.41394201110426,360.740602763415,13.6829543278947,15.1433746055799,2015,21.0547341998341,9.65818015531443,18.0964708885533,12.9913201881905
9.18162479525197,6.47489035228257,221.663234699738,0.390353284420162,323.751068944245,4.25817084932067,10.5473207258185,31.8390735371584,8.30668595375354,D,27.7825873374219,12.6797209045076,18.0185456199137,4.56735944180901,14.5123541000633,0.105575528090366,11,297.650605137644,2.79869812163628,383.107883371239,14.8889148886383,12.4170741504122,2015,20.9364802484631,10.0967637609188,18.0754536365377,13.6168911848706
9.16568103980089,6.14819084823758,219.462485906954,0.38175106696958,320.665712948584,4.26250186749506,11.3854474675062,28.6397644205397,8.11022357420919,T,27.4213091696417,12.0669765364079,18.7116390548382,4.39725371737327,14.8716584640778,0.103820545002021,11,287.721749111353,2.60632006637027,372.105140804682,14.2859346082665,13.872823032318,2015,20.9956072241486,9.88185906824889,18.0859622625455,13.3218811939973
8.82237443893722,5.38449209795008,208.834031781148,0.353503776036635,303.150439277585,3.84256893129353,11.3314684422132,24.4562819725136,7.21895807185858,C,25.7858734227041,10.0964708885533,18.154510328274,3.84402986662129,15.1167795831219,0.0949179944265992,12,274.100575770983,2.19438830862175,353.703595166805,13.5729328426472,14.3642508920364,2015,20.1666276670425,8.87282813803489,16.9742389755153,11.2800655890684
8.65008828096747,6.0404749464353,212.551234869919,0.361375440963194,307.815822502074,3.92505759890811,9.71235295368972,31.0204392493985,7.41068731519496,D,25.6775749743544,11.1262736922717,16.9300995781276,4.20485438958497,13.4628077731234,0.0961943457635772,12,294.14034137679,2.5380246335808,375.0789856443,14.7452828181838,11.3989874544776,2015,19.9148673658236,9.01211986060922,16.865961837095,12.1316202400348
8.73623135995235,5.72473536067764,210.692633325533,0.357461846593361,305.48313088983,3.88783076460412,10.5219106979515,27.9380079942835,7.31482269352677,T,25.7320890753155,10.6113722904125,17.5530678081366,4.02444212810313,14.3139627525168,0.0955561700950882,12,284.303161134942,2.36620647110128,364.555456416576,14.1591078304155,12.9919087542842,2015,20.040747516433,8.9432590144887,16.9201004063052,11.7248952287298
9.02665447042056,5.55982738562092,216.882639494565,0.361911411556395,314.513561232955,3.96333432665919,11.8100151034908,24.674762400761,7.51653938607501,C,26.8968575737672,10.6905911633942,18.4603889804052,4.06696590014678,15.6830278134608,0.098895956093514,13,282.030180228961,2.3417005254313,364.517676289074,13.6243910740496,14.8152328341934,2015,20.8756833797783,9.07522246800962,17.5794847795103,11.7198816781412
